,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
19278,5693,5725,16.481702221189742,iwckjkac-5726,kcjitaqu-5694,5
19279,5693,6290,18.830496058096696,xdtmvrrg-6291,kcjitaqu-5694,5
19280,5694,6444,19.66545919390426,rcefpkcn-6445,ppoqebfm-5695,7
19281,5695,6474,12.861485242533682,oeeoetvg-6475,wugnavhu-5696,7
19282,5697,5787,9.78479392491031,qnsllayc-5788,qfymxynl-5698,9
19283,5697,5897,18.865489181620944,qkvjewzo-5898,qfymxynl-5698,9
19284,5698,6209,14.1148969975508,efyhkhhd-6210,lefzzoby-5699,5
19285,5698,6331,16.297133287942458,vwtwsrgn-6332,lefzzoby-5699,5
19286,5701,5823,15.19820114806337,nefpdqxo-5824,tuetnrsz-5702,10
19287,5701,5833,16.19621742373811,bmeokwqq-5834,tuetnrsz-5702,10
19288,5701,6313,14.582507248086339,ukiwbyvd-6314,tuetnrsz-5702,10
19289,5701,6355,12.544868858423113,lwwhtdup-6356,tuetnrsz-5702,10
19290,5703,6302,12.852275177330991,okrnefed-6303,dgosusmm-5704,5
19291,5704,6243,18.836697742213428,uyxvhigf-6244,riuqdvon-5705,6
19292,5706,5901,17.45349817969276,elvnnmvx-5902,pgdzvrec-5707,4
19293,5709,5727,13.82021835169423,hhqexnus-5728,pbnovxlc-5710,10
19294,5709,5888,7.4872218564144415,dgtvymwn-5889,pbnovxlc-5710,10
19295,5709,6278,15.392290390427542,hnltnkwe-6279,pbnovxlc-5710,10
19296,5711,6428,15.018312467805874,fqidebsl-6429,brhugbsd-5712,8
19297,5717,6099,13.76460240716106,fcymzjfg-6100,kqycnlyz-5718,4
19298,5720,6390,12.253871224731787,kvhkihyu-6391,atglezgk-5721,4
19299,5721,5739,19.096251401023956,cdebjgma-5740,lfklzmmp-5722,9
19300,5722,5786,19.33668343051981,iugifdnb-5787,bxclqbnn-5723,8
19301,5722,6429,8.21392557841086,ewlzxnrf-6430,bxclqbnn-5723,8
19302,5724,5953,17.015260336012936,aomolbge-5954,fudytwnf-5725,7
19303,5726,6102,17.59533246743396,gdtyvvjj-6103,cfwmhlps-5727,4
19304,5727,5888,8.108039462177512,dgtvymwn-5889,hhqexnus-5728,9
19305,5727,6278,17.91224929633052,hnltnkwe-6279,hhqexnus-5728,9
19306,5728,5853,10.950693213411327,otsrkqks-5854,vqzppkuo-5729,9
19307,5728,5883,18.656762003841244,lldfpxvv-5884,vqzppkuo-5729,9
19308,5728,6056,13.846779598189107,xhaoywrn-6057,vqzppkuo-5729,9
19309,5730,6052,18.176885353111697,vwjgnhhy-6053,vmwvblhd-5731,3
19310,5731,5881,14.204228090319265,hwziuhdg-5882,dozotigl-5732,4
19311,5731,6263,13.946904413979318,jncztdas-6264,dozotigl-5732,4
19312,5733,6139,16.85158397465708,ypatmvsw-6140,jrgsgcvs-5734,4
19313,5733,6446,2.2779610602546936,begdhino-6447,jrgsgcvs-5734,4
19314,5736,6028,14.44975501656632,mjlacgvu-6029,rmxkvrai-5737,7
19315,5738,6072,18.312866405443536,cpynnhyf-6073,vjdtzybm-5739,8
19316,5738,6408,12.834199812088428,sduajojh-6409,vjdtzybm-5739,8
19317,5743,5822,8.558135063552607,zusjttkx-5823,qqqgcbjv-5744,7
19318,5746,5992,19.562226941147742,xapywrry-5993,oyiceqix-5747,4
19319,5749,6126,19.430856493628728,beenmddx-6127,caihkuld-5750,10
19320,5755,6085,7.613012545461639,syklbtsm-6086,oxoxlvrr-5756,6
19321,5758,6113,17.71742483070751,xmtemubh-6114,nujsilrk-5759,4
19322,5760,5918,15.2338178976331,qwizgqvq-5919,czpvbstn-5761,6
19323,5761,5795,11.29700234882573,pzyipkyv-5796,fqultzak-5762,7
19324,5761,6087,11.89075960685935,eonsidbv-6088,fqultzak-5762,7
19325,5764,6133,17.64561364045827,ulglvmqz-6134,hbetfssk-5765,4
19326,5765,5940,5.960229056202935,womoyzkd-5941,olrlzrfr-5766,6
19327,5765,6296,11.22280679014355,wtjhkuuf-6297,olrlzrfr-5766,6
19328,5766,5890,19.922639732408406,mqxsmxhx-5891,uxnwmcrv-5767,4
19329,5774,6050,3.6235307654377036,izwrnheq-6051,mztffetm-5775,8
19330,5775,5816,11.603286699987029,gwvotngw-5817,dhcsrqaf-5776,2
19331,5776,5802,12.502580374755578,xnwmuzts-5803,sigogdsg-5777,6
19332,5776,6458,10.204534889551459,puauimur-6459,sigogdsg-5777,6
19333,5777,6022,14.708204078070555,npcuvsra-6023,monnmlga-5778,7
19334,5777,6398,14.594616249979984,ogifqeuz-6399,monnmlga-5778,7
19335,5778,5943,11.633580005151419,lngenmml-5944,gnfkbhjl-5779,9
19336,5778,6060,11.669139721153318,njbzyuux-6061,gnfkbhjl-5779,9
19337,5778,6128,16.69708115255819,opepuaky-6129,gnfkbhjl-5779,9
19338,5781,6418,11.45597868840526,gyxgeptd-6419,xaqmcbrg-5782,8
19339,5782,6299,19.71953516203804,hsqlnpbn-6300,gbitdyyw-5783,5
19340,5784,6314,14.010015836031759,ieaczsbj-6315,jyjarqii-5785,7
19341,5787,5897,18.35516733495377,qkvjewzo-5898,qnsllayc-5788,9
19342,5790,6161,18.096094307785417,yrridnti-6162,gykbokkf-5791,5
19343,5791,6206,15.275427703040469,cshtuqho-6207,dbtnmkna-5792,7
19344,5791,6385,5.90431231665602,swpjygcu-6386,dbtnmkna-5792,7
19345,5792,6155,17.93036700669143,ipfppuwn-6156,bhzcqacj-5793,8
19346,5792,6448,10.304199173698752,zdibdytq-6449,bhzcqacj-5793,8
19347,5793,5929,14.87685570905956,aagukxue-5930,uytwmkwi-5794,5
19348,5793,5997,19.10920698734218,qbaoyirk-5998,uytwmkwi-5794,5
19349,5794,6229,16.436370585956162,ipkdfhil-6230,chtvryqu-5795,4
19350,5795,6057,17.332933012647082,zxwfjlhg-6058,pzyipkyv-5796,9
19351,5795,6087,0.7138222326679674,eonsidbv-6088,pzyipkyv-5796,9
19352,5801,6190,17.04647134837799,ajqcavgz-6191,gpznrgdb-5802,6
19353,5804,6205,15.007307425831765,pticodod-6206,mtfprscd-5805,6
19354,5804,6264,17.604564888156702,rdohysmo-6265,mtfprscd-5805,6
19355,5809,6063,8.909441515774,cshqsalx-6064,ehpoejeg-5810,9
19356,5809,6136,10.102511879981037,vdqnoogw-6137,ehpoejeg-5810,9
19357,5810,5903,13.778879200186648,jsbbrhmc-5904,ffdavqvo-5811,8
19358,5810,5961,15.271081885929057,lrgxrikb-5962,ffdavqvo-5811,8
19359,5812,6375,18.376702681186064,muasmzxe-6376,axrlshfu-5813,9
19360,5812,6411,9.90284859621879,kvyofqng-6412,axrlshfu-5813,9
19361,5814,6086,16.213928064427012,eazhlzao-6087,wucgsfiw-5815,4
19362,5818,6412,9.635478328210056,qffuilkj-6413,brlpwsph-5819,9
19363,5818,6417,7.647175459333287,hcbphwrg-6418,brlpwsph-5819,9
19364,5818,6431,17.794909286132878,itefoidy-6432,brlpwsph-5819,9
19365,5820,6402,16.8224954427573,bvbbhbzm-6403,savgmceq-5821,6
19366,5821,6403,11.811422265363799,jpnhatvh-6404,msmpubxi-5822,6
19367,5823,6355,16.563905093340527,lwwhtdup-6356,nefpdqxo-5824,9
19368,5826,6357,19.562527796173857,avmlrbvx-6358,lweqtlpj-5827,7
19369,5832,6114,3.950921341807312,qzjlmtst-6115,nmnlsfps-5833,3
19370,5833,6313,2.6054249626668273,ukiwbyvd-6314,bmeokwqq-5834,7
19371,5833,6355,7.722094925339733,lwwhtdup-6356,bmeokwqq-5834,7
19372,5834,6469,18.263389902884867,ocpjpvuq-6470,rstlabhn-5835,4
19373,5835,6328,16.79546435883051,xutavdcv-6329,knxltcyl-5836,2
19374,5839,5923,10.765010928529028,vveubksa-5924,yegtpgcl-5840,7
19375,5843,6145,7.7831338739522,ocmwczza-6146,ciirmvpg-5844,3
19376,5848,6258,17.358174457600263,fndawhen-6259,oczcqyln-5849,7
19377,5851,6214,19.98142038591881,lmmedfrr-6215,nhbqjmys-5852,2
19378,5851,6277,11.249296047358037,sirubvzb-6278,nhbqjmys-5852,2
19379,5852,6338,11.229159533528188,eeofwoxy-6339,gftyuadp-5853,8
19380,5853,5883,11.877112209761055,lldfpxvv-5884,otsrkqks-5854,9
19381,5854,6351,5.571749362779215,tduzoemz-6352,syomnuow-5855,7
19382,5854,6439,2.1146024372368544,fwkfyhgb-6440,syomnuow-5855,7
19383,5855,6185,16.529808229891128,coielfpr-6186,mwhydada-5856,8
19384,5856,5971,13.400956962593575,vyjhxuau-5972,seegwpcu-5857,3
19385,5858,6270,12.378426036555116,dgvhwlgy-6271,ovnhquaj-5859,10
19386,5859,6044,14.84962963812861,krchftgu-6045,vfhekevm-5860,10
19387,5860,6004,15.26442810181756,fkpusita-6005,ttnomvqc-5861,6
19388,5862,5865,12.540523388924925,cirhsasu-5866,zoojbinm-5863,9
19389,5862,5953,19.433679291326833,aomolbge-5954,zoojbinm-5863,9
19390,5865,5953,12.471360889571214,aomolbge-5954,cirhsasu-5866,7
19391,5873,6157,9.008129909645307,gjshdpax-6158,xlfaaexm-5874,7
19392,5874,6088,14.229118570828579,stsornjt-6089,qqrtcfnh-5875,5
19393,5876,6064,15.456069762023613,ejmrshwh-6065,zipihohd-5877,4
19394,5879,5979,18.867331225700298,mtxheyiu-5980,srdsrskj-5880,6
19395,5879,6343,3.5469265654171136,rnknrkmo-6344,srdsrskj-5880,6
19396,5882,6207,14.884608029874995,jiwruqju-6208,osviidin-5883,6
19397,5886,5924,6.453675187561245,ieaxfopp-5925,tzqrbwvt-5887,8
19398,5887,5973,11.236490509320921,wunhhnre-5974,ibfkaynp-5888,7
19399,5888,6278,11.602757354238062,hnltnkwe-6279,dgtvymwn-5889,12
19400,5899,6057,6.816082134393651,zxwfjlhg-6058,fsttamur-5900,4
19401,5902,6278,19.475899292392395,hnltnkwe-6279,kpztukhe-5903,5
19402,5903,5961,17.501810114396417,lrgxrikb-5962,jsbbrhmc-5904,9
19403,5904,6226,16.798293748870663,umphagvb-6227,urdjfeve-5905,6
19404,5909,6341,18.803166168227254,pmgqsbfr-6342,zkawduhb-5910,11
19405,5910,6369,19.444664480601705,xdbgfpos-6370,fkusonaz-5911,5
19406,5911,6393,8.360879681594264,sjdlobpu-6394,tnrnpyse-5912,6
19407,5912,6093,19.946538123622744,rpxbfpdo-6094,cwdkpjkz-5913,8
19408,5916,6079,19.764270804902406,uvuswjlh-6080,tmpbpabo-5917,4
19409,5917,6292,14.346755184554128,mgxzdbun-6293,dkvthwqs-5918,4
19410,5917,6477,7.769770234945605,zzvkzdkh-6478,dkvthwqs-5918,4
19411,5919,5957,16.29104968508402,mlbdfaot-5958,xrwdcvcb-5920,7
19412,5919,6201,18.42607915314214,dygqohks-6202,xrwdcvcb-5920,7
19413,5920,6099,19.234033013780017,fcymzjfg-6100,qvfrnoxk-5921,8
19414,5920,6318,15.52820594508968,vzfxupdp-6319,qvfrnoxk-5921,8
19415,5921,6104,7.126941185371999,yekptoin-6105,qllghagz-5922,6
19416,5921,6164,4.504466012425757,mfzscaqa-6165,qllghagz-5922,6
19417,5921,6366,16.105974174772737,ijuoedwo-6367,qllghagz-5922,6
19418,5924,6110,16.06225855019391,qlyjldgx-6111,ieaxfopp-5925,8
19419,5926,6331,8.727940911148364,vwtwsrgn-6332,upymcahk-5927,5
19420,5928,6376,9.513689216524787,bxmhjafo-6377,othibmwu-5929,10
19421,5930,6311,18.833816288935246,keancods-6312,qvglltep-5931,2
19422,5931,5992,11.669456941400886,xapywrry-5993,hsytjywi-5932,10
19423,5932,6416,4.836434868147473,btvzufbc-6417,fmpmeaxn-5933,7
19424,5934,6252,12.667071945000753,ycddxhvy-6253,dyjgtzcs-5935,7
19425,5936,5938,10.620204341209671,keypusgq-5939,qbikmpwt-5937,8
19426,5937,6325,13.74991504275123,tzjqlvir-6326,rtgahtnz-5938,6
19427,5940,6296,11.637500183222162,wtjhkuuf-6297,womoyzkd-5941,8
19428,5940,6379,19.48994008145219,carnxiox-6380,womoyzkd-5941,8
19429,5940,6458,16.486862579438274,puauimur-6459,womoyzkd-5941,8
19430,5941,6308,14.083722632928232,qxyfvagf-6309,whekkocq-5942,8
19431,5942,6256,17.358126877045287,uwbxgtub-6257,ovggxlet-5943,8
19432,5945,5988,16.794783552552808,kxksgrgu-5989,bmujzbuz-5946,7
19433,5946,6081,10.976003356869853,ntluvtqt-6082,vyjwwpiy-5947,7
19434,5949,6096,17.811193290685402,pbfdtzup-6097,qbnhreth-5950,4
19435,5949,6213,16.980620550261907,mxwlfreh-6214,qbnhreth-5950,4
19436,5950,6445,1.8243518557665739,yqahfdmo-6446,iablldrb-5951,5
19437,5956,6021,2.9781088148927064,igurwpwc-6022,tqghxhtd-5957,7
19438,5958,5976,6.090710860965681,fxonjgut-5977,jksysotd-5959,12
19439,5964,6361,6.718271239395017,pezflcji-6362,yjpogljo-5965,6
19440,5966,6173,19.7204155259329,bqfmpiaj-6174,mtipntsj-5967,8
19441,5967,6441,11.914706371703577,smvhxuzp-6442,abjtqejn-5968,6
19442,5968,6292,9.068688430143364,mgxzdbun-6293,whzvdobx-5969,10
19443,5969,6082,12.333811891711756,tnhhdwaf-6083,egfliccz-5970,9
19444,5971,6113,18.925817096011336,xmtemubh-6114,vyjhxuau-5972,5
19445,5974,6083,8.924264485276199,rxwwzmwl-6084,ngysghbn-5975,6
19446,5979,6343,19.378846619098837,rnknrkmo-6344,mtxheyiu-5980,7
19447,5980,6253,13.075106046598007,ngucygqy-6254,atilaqjf-5981,5
19448,5982,6362,12.175916091959886,dediwkdm-6363,wwemdfup-5983,6
19449,5984,6166,13.446174919291975,nwenqadx-6167,qyvtgmgl-5985,7
19450,5985,6071,6.5678086429491165,nawvleuf-6072,vxtktuvd-5986,8
19451,5986,6269,18.444390722467826,kpotimcv-6270,xzdigjik-5987,11
19452,5993,6128,14.956733463192354,opepuaky-6129,kmikkcmt-5994,3
19453,5993,6150,18.65173467164872,pxqpcfty-6151,kmikkcmt-5994,3
19454,5994,6181,16.795911703221687,kpdotqsw-6182,zbruxpwl-5995,5
19455,5996,6184,19.978233468629284,juqffdxd-6185,dcvndpzt-5997,11
19456,6001,6274,8.237102806799491,fpiqvpsq-6275,axqhqsto-6002,5
19457,6002,6426,17.8632807712058,ijnaujki-6427,tnaiaihl-6003,11
19458,6003,6045,19.50387688118822,xwrdevui-6046,ysdfxdtu-6004,8
19459,6005,6091,11.026565937314446,ktlgqkqp-6092,eksrvqqw-6006,6
19460,6005,6196,17.83378921438438,wfrfusoa-6197,eksrvqqw-6006,6
19461,6008,6203,19.425111029403947,brcftwkd-6204,ryhaxpeg-6009,7
19462,6008,6328,15.81152782671904,xutavdcv-6329,ryhaxpeg-6009,7
19463,6011,6098,10.13344373038378,clzoffrc-6099,eqebjwkx-6012,7
19464,6011,6146,8.17224455188901,xcvzqzso-6147,eqebjwkx-6012,7
19465,6013,6266,17.31557293890522,ymetggih-6267,cbecvdnd-6014,4
19466,6014,6191,9.932363083609072,qmakqxtx-6192,mtstdszq-6015,9
19467,6014,6440,14.476317907013087,pkuvtgkd-6441,mtstdszq-6015,9
19468,6015,6084,11.54191489463924,ybzrjjyp-6085,ngymjvbw-6016,4
19469,6017,6254,10.589037163966134,rzqnbquc-6255,scsqmqin-6018,5
19470,6024,6424,15.395131050255129,cowwvlrv-6425,tnwhnngb-6025,6
19471,6025,6403,18.550822824879596,jpnhatvh-6404,nfvolvrr-6026,8
19472,6026,6215,13.09725273933135,hrqxwjhe-6216,bmfstxob-6027,13
19473,6032,6094,19.415017603353625,arogqxwi-6095,ivprmiwt-6033,9
19474,6032,6307,15.247584267062242,akqgawzq-6308,ivprmiwt-6033,9
19475,6032,6327,10.756414463231392,ndnevwyx-6328,ivprmiwt-6033,9
19476,6032,6421,18.396399593272616,dejzwngb-6422,ivprmiwt-6033,9
19477,6033,6453,6.452269758782642,vfbnilfg-6454,loxhhwej-6034,6
19478,6034,6084,13.472109471520325,ybzrjjyp-6085,cujdengz-6035,5
19479,6034,6220,11.093269613101443,mzkcbykk-6221,cujdengz-6035,5
19480,6036,6129,5.4001849164713,yavkhhqo-6130,qiyaahbv-6037,4
19481,6040,6111,16.769300198051678,taewzyng-6112,uoalhizd-6041,8
19482,6042,6460,9.206454326947044,qxjklhpi-6461,japsffng-6043,6
19483,6043,6312,16.32413107803743,byrkfdbn-6313,xjyqzbey-6044,5
19484,6047,6066,1.760419021829423,vwtnimew-6067,mctzdfyr-6048,9
19485,6049,6258,11.895115409517356,fndawhen-6259,hahhtzpr-6050,7
19486,6051,6452,15.604538915459475,dnyokazd-6453,eocpogdy-6052,8
19487,6052,6416,18.251862273569085,btvzufbc-6417,vwjgnhhy-6053,10
19488,6055,6388,16.287814988088495,ruzrbtvt-6389,embpjjqn-6056,7
19489,6055,6418,19.40842440292369,gyxgeptd-6419,embpjjqn-6056,7
19490,6056,6218,18.92556875192411,esxzsefx-6219,xhaoywrn-6057,6
19491,6057,6087,17.652290243090018,eonsidbv-6088,zxwfjlhg-6058,7
19492,6059,6459,16.9604247388896,ovosesoh-6460,coicqqco-6060,10
19493,6060,6128,15.314980149003087,opepuaky-6129,njbzyuux-6061,9
19494,6062,6217,17.09619515120362,qsmojvze-6218,bkoabdxt-6063,6
19495,6063,6136,12.603595808471766,vdqnoogw-6137,cshqsalx-6064,9
19496,6067,6122,13.272935437343241,ocrxjnmw-6123,ifadsaaw-6068,6
19497,6072,6408,15.268487484322309,sduajojh-6409,cpynnhyf-6073,9
19498,6074,6381,18.316874417869982,nmesesqf-6382,ilfwrglc-6075,8
19499,6076,6138,13.06105625400177,tuhkxijk-6139,aplpgaes-6077,9
19500,6078,6288,17.030087797750717,fyckkiwp-6289,mamspodc-6079,7
19501,6084,6220,13.267547265532151,mzkcbykk-6221,ybzrjjyp-6085,5
19502,6090,6369,19.386765098727402,xdbgfpos-6370,wjlvjrnd-6091,9
19503,6090,6443,9.967340716889748,jluyagho-6444,wjlvjrnd-6091,9
19504,6092,6154,19.083151060296295,xsractra-6155,exgjaxmt-6093,9
19505,6094,6327,15.46137105313141,ndnevwyx-6328,arogqxwi-6095,4
19506,6096,6213,4.7918798874689275,mxwlfreh-6214,pbfdtzup-6097,7
19507,6098,6146,18.258498317108284,xcvzqzso-6147,clzoffrc-6099,7
19508,6100,6189,13.054256681594126,acbplqqr-6190,nizkgjdf-6101,10
19509,6103,6170,10.37534736130198,acygtiat-6171,iattdwbs-6104,7
19510,6104,6164,11.120035752861437,mfzscaqa-6165,yekptoin-6105,6
19511,6104,6366,11.408412300150035,ijuoedwo-6367,yekptoin-6105,6
19512,6112,6281,10.182994689840857,axlkhqny-6282,laixnnkt-6113,7
19513,6112,6411,18.746069630556356,kvyofqng-6412,laixnnkt-6113,7
19514,6115,6337,11.34584680099877,htqjshrz-6338,jblibspr-6116,7
19515,6115,6373,7.65697351992613,cuhaxnct-6374,jblibspr-6116,7
19516,6116,6423,16.834199534483005,drmddkrb-6424,bcxhaytx-6117,4
19517,6117,6209,19.759550131733555,efyhkhhd-6210,exqzhbna-6118,5
19518,6125,6195,19.23194501537115,zhropjiz-6196,jagawelc-6126,8
19519,6127,6194,18.514496575809936,jovfzjkr-6195,arhvjvgp-6128,8
19520,6131,6332,7.883464525277653,doehzwha-6333,tlsybgcp-6132,5
19521,6133,6282,10.23773526022609,kyhdqbpm-6283,ulglvmqz-6134,3
19522,6135,6206,19.082084796209443,cshtuqho-6207,nkdudiuh-6136,10
19523,6139,6200,10.237051624874999,gdfndikc-6201,ypatmvsw-6140,8
19524,6139,6354,10.904356355630172,yarrmjtx-6355,ypatmvsw-6140,8
19525,6139,6446,16.890534114953955,begdhino-6447,ypatmvsw-6140,8
19526,6140,6358,18.33432666982799,nprequld-6359,zhexyfef-6141,10
19527,6143,6315,17.965097994349488,tfqpoegb-6316,ovcruxrn-6144,6
19528,6144,6298,14.343199909852778,xyjilchl-6299,oazaiprh-6145,8
19529,6145,6420,17.737353795989723,qtarigfp-6421,ocmwczza-6146,6
19530,6147,6182,18.59147892604595,rcdgasjk-6183,blytdnct-6148,5
19531,6149,6205,16.44347603859179,pticodod-6206,bgdigfmf-6150,6
19532,6151,6326,13.863292688207835,qytnmfdy-6327,dzwajcna-6152,7
19533,6152,6165,18.49717270907948,nhdvkvyu-6166,wlamfxox-6153,8
19534,6152,6371,13.629994666405802,ivkfmjoo-6372,wlamfxox-6153,8
19535,6153,6186,8.468342091476028,bjfvlnfi-6187,vbhxqbts-6154,9
19536,6153,6389,19.82852828263168,pkkkaqpt-6390,vbhxqbts-6154,9
19537,6158,6226,9.126400935569265,umphagvb-6227,lndjgdvc-6159,8
19538,6159,6440,17.36479227423032,pkuvtgkd-6441,wpugjfri-6160,6
19539,6165,6352,8.530412938006538,lrhdmlco-6353,nhdvkvyu-6166,7
19540,6174,6248,19.211529347498068,jmrynybp-6249,dnzxijyq-6175,8
19541,6174,6455,9.841280064391166,kjsqhzcm-6456,dnzxijyq-6175,8
19542,6175,6232,15.991651797010581,uufvtxar-6233,itabhsug-6176,6
19543,6176,6300,12.26722802319547,npaqivtf-6301,tvraonqr-6177,8
19544,6186,6389,15.30054373495689,pkkkaqpt-6390,bjfvlnfi-6187,9
19545,6187,6287,3.086954063004352,larvwqro-6288,rvxxlcyt-6188,4
19546,6190,6438,10.031025111226805,xbktvlul-6439,ajqcavgz-6191,6
19547,6191,6198,16.977092163464974,ppvlazhl-6199,qmakqxtx-6192,9
19548,6193,6348,12.037302774633135,ejnuggbb-6349,kzujyzjg-6194,6
19549,6200,6354,6.053738815149144,yarrmjtx-6355,gdfndikc-6201,6
19550,6203,6328,11.770745909307745,xutavdcv-6329,brcftwkd-6204,7
19551,6204,6451,19.310496246681453,scylmwqy-6452,yvmxofwt-6205,5
19552,6206,6385,10.345130278738571,swpjygcu-6386,cshtuqho-6207,9
19553,6208,6336,14.685478898421898,jybjdrcb-6337,tdivuwhv-6209,8
19554,6212,6241,12.966554157073109,qfzhhscl-6242,jfprhzdn-6213,4
19555,6224,6476,8.46155709281744,icudgfsn-6477,atwngrot-6225,7
19556,6230,6404,14.166509146934022,hkwsqoan-6405,noldyqvw-6231,4
19557,6233,6326,8.038510153022541,qytnmfdy-6327,qiblbsui-6234,7
19558,6236,6460,18.582178399587928,qxjklhpi-6461,prtravsl-6237,2
19559,6248,6253,18.997904415033073,ngucygqy-6254,jmrynybp-6249,10
19560,6260,6378,9.850440841036123,esfaflzo-6379,qvzokqeg-6261,6
19561,6267,6316,11.74073879671396,creypkpn-6317,dvfrpjlx-6268,8
19562,6269,6340,18.46700292291999,iutvscnw-6341,kpotimcv-6270,12
19563,6281,6411,16.792515963564785,kvyofqng-6412,axlkhqny-6282,10
19564,6285,6475,18.38812787117729,gnnnotjs-6476,mvnjsmwx-6286,2
19565,6292,6477,17.163300472612395,zzvkzdkh-6478,mgxzdbun-6293,10
19566,6294,6303,9.432242201991757,brtctpex-6304,hqkhznwz-6295,7
19567,6307,6421,17.39076860420005,dejzwngb-6422,akqgawzq-6308,5
19568,6313,6355,5.117095442918434,lwwhtdup-6356,ukiwbyvd-6314,7
19569,6316,6442,14.873393638705172,layzdytz-6443,creypkpn-6317,6
19570,6320,6413,19.855907234515968,mstjfbwm-6414,ssexsjpc-6321,7
19571,6337,6373,15.60417594697926,cuhaxnct-6374,htqjshrz-6338,6
19572,6350,6367,19.023170874314815,ovhfuvgi-6368,shievghz-6351,10
19573,6350,6410,19.0425729254264,ceoimgjf-6411,shievghz-6351,10
19574,6351,6439,4.365598117333027,fwkfyhgb-6440,tduzoemz-6352,8
19575,6359,6383,6.414155912279784,pnxwmbfx-6384,vnpyviyo-6360,7
19576,6360,6363,13.586773370379003,gpeixbtv-6364,nyfaveit-6361,3
19577,6367,6410,13.046362040456314,ceoimgjf-6411,ovhfuvgi-6368,12
19578,6369,6443,9.801678947562356,jluyagho-6444,xdbgfpos-6370,7
19579,6370,6430,9.579391689864368,nqegxzfo-6431,jtuppmjc-6371,5
19580,6395,6462,2.041677896336779,szajkkgh-6463,lnnvqaco-6396,6
19581,6412,6417,13.559450269832366,hcbphwrg-6418,qffuilkj-6413,9
19582,6414,6465,15.739106538761693,rtziqwoy-6466,fmyvzexa-6415,8
19583,6417,6431,13.85975515885073,itefoidy-6432,hcbphwrg-6418,8
19584,6433,6452,19.616670458846162,dnyokazd-6453,iafgnumn-6434,4
19585,1874,0,18.55654600551207,ctuqacle-1,xhwibtld-1875,3
19586,2983,0,9.431389102956958,ctuqacle-1,msikhnwm-2984,4
19587,4934,0,16.209835781455627,ctuqacle-1,onujowdn-4935,5
19588,917,1,5.292136659291167,qjhhqrho-2,vwixnelc-918,16
19589,1842,1,4.608967854137348,qjhhqrho-2,vnpikdwp-1843,18
19590,2035,1,12.526341473076636,qjhhqrho-2,zvivqctj-2036,19
19591,2236,1,14.56294024126213,qjhhqrho-2,fgyeeuiq-2237,9
19592,2250,1,19.284759062006536,qjhhqrho-2,kveqyqlj-2251,9
19593,2675,1,13.520606521477593,qjhhqrho-2,wohjwlso-2676,19
19594,2766,1,10.703843687476617,qjhhqrho-2,pcggmdui-2767,12
19595,3030,1,17.396328372452363,qjhhqrho-2,getzercf-3031,21
19596,3492,1,11.190109104034573,qjhhqrho-2,fgmivslf-3493,19
19597,3978,1,13.870842679732132,qjhhqrho-2,zdbsmpyw-3979,12
19598,4122,1,3.5646449090605064,qjhhqrho-2,osfcakwx-4123,18
19599,4162,1,9.677667258004615,qjhhqrho-2,jwidomhf-4163,21
19600,4197,1,19.18803291986762,qjhhqrho-2,unrmmycv-4198,12
19601,4203,1,11.27070323854413,qjhhqrho-2,bfkdtrug-4204,14
19602,4747,1,11.129846077804855,qjhhqrho-2,artsdrvm-4748,17
19603,4974,1,15.262249552859242,qjhhqrho-2,yrsijxli-4975,20
19604,354,2,17.351363398264525,wjdvjivf-3,qwquhojq-355,5
19605,411,2,16.742526880801208,wjdvjivf-3,xkhezsvs-412,10
19606,1636,2,18.54785503389523,wjdvjivf-3,dvrxzbgu-1637,9
19607,3027,2,16.852225477230526,wjdvjivf-3,kwqpvlfy-3028,6
19608,6299,2,11.85306028924773,wjdvjivf-3,hsqlnpbn-6300,7
19609,651,3,12.713611967632913,ncczllrc-4,pmervoeg-652,5
19610,1077,3,11.498640790990182,ncczllrc-4,qjtwczko-1078,7
19611,2607,3,19.811570142385648,ncczllrc-4,lhoccyvb-2608,5
19612,3235,3,19.989433031696795,ncczllrc-4,myrysafd-3236,3
19613,3946,3,14.992548766973401,ncczllrc-4,gmwqvqet-3947,6
19614,6065,3,12.613293829658533,ncczllrc-4,uzggnyym-6066,5
19615,2576,4,10.43422419220772,cbrgwbak-5,slcgpytv-2577,7
19616,3020,4,16.728791392576063,cbrgwbak-5,hpdipemj-3021,5
19617,3565,4,3.580229206394951,cbrgwbak-5,yetudrtw-3566,5
19618,5331,4,10.675313190293695,cbrgwbak-5,xtkujifj-5332,6
19619,215,5,1.6698541046592685,mkgdzhih-6,vlmljolg-216,5
19620,2314,5,15.487152634778408,mkgdzhih-6,xgsjzoza-2315,7
19621,3188,5,17.44428340987711,mkgdzhih-6,ntwkzodn-3189,7
19622,3920,5,6.555045605602828,mkgdzhih-6,byieomlq-3921,4
19623,5652,5,15.863823221396908,mkgdzhih-6,yitrtdtp-5653,8
19624,1552,6,5.872759447152767,woupptul-7,gpoqbdmw-1553,8
19625,2262,6,12.909648813853646,woupptul-7,iajzgvqh-2263,11
19626,2971,6,19.034307112871947,woupptul-7,dghsasln-2972,11
19627,4199,6,2.6066885366140022,woupptul-7,pqpmeujm-4200,8
19628,4405,6,13.211283143386717,woupptul-7,wmbqcbqf-4406,10
